,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,label_int
439,automobile,-0.06992235906532938,0.014373430429496882,0.08426550486851905,-0.1128305482165904,0.030120799256658747,0.053993509355105405,-0.09225635505360327,-0.04285639287488664,-0.0219759786827529,0.050463389274217174,-0.023938842397225688,-0.019014304385208455,-0.09432513419374632,0.006680347827784214,-0.03103787594909592,0.026350773802762816,0.013389357106199143,0.05728294485796228,0.0158796804277052,-0.04610973631021327,-0.00848896508614009,-0.06618187990176677,-0.04517213425182059,-0.060083421739278005,0.046000476088070875,-0.024187852455482446,0.059792712827087736,0.051421499896783,0.03256420736354723,-0.009022011491563646,0.035900089855634844,0.032084488388906825,0.002433414030970961,-0.016833339128654576,-0.006221470053718624,0.07148419557520211,0.007535354328312442,-0.027817451723287423,-0.004458784697488564,0.012903293468064703,-0.03406073394922599,-0.01677183142062262,0.0015616356120408865,-0.00993122824084636,-0.019623188262504955,0.015752622868154514,0.018686443651670097,-0.018356579285250654,0.01644656357136075,-0.010255933904623685,-0.02080543648942998,0.050841916431912264,-0.0026254799197041817,0.014264749817199525,0.03170325744030731,-0.012412020283039027,-0.0002887083416719482,0.014892768624401496,0.017266147326181876,-0.021924275463330176,-0.0071923885947140515,-0.015532900714012554,-0.008504689255721596,-0.015660514224419813,0.00025447347817248367,0.03304223222439665,0.012816909559255811,0.030904427677193418,-0.017102121127652088,-0.020544653037089484,-0.006378623203422381,-0.00697132535241079,-0.0067179802156680955,0.0017323071592878342,0.0024618585082146487,-0.03292865015428537,0.00010959968546077601,0.00299792615146706,-0.013297264334053734,-0.018214550525459335,0.008756493801797065,0.011243902193163777,0.007140890829540056,-0.007536413312459943,-0.0025064799111916367,0.008071780646572269,0.004654860498380273,0.012400763084482846,0.019239673611252325,-0.004619702547526997,0.009615676649935585,0.0021759938756805604,0.007642717651957606,0.019422313360290138,0.010023452051332466,0.0013281272554574635,0.005215774552344824,0.01479414768687727,0.002225211005521504,-0.01972230778578303,0.007051161247084016,0.00789883859680676,-0.00027041928741808986,0.012869136505560564,-0.013462003732952973,-0.0029610737372581493,-0.012825857658725789,-0.01619844313903757,0.006238791996814369,0.00251802102381127,-0.008326055929794001,0.01003919025611356,-0.0001788027530133072,-0.009606861570075053,0.0016203545959216788,-0.008728693139975739,-0.009191939429591282,-0.002402452916861895,0.0023722024836529574,-0.002548075522016169,0.008410274839905356,-0.007622556571998998,-0.002175693160742713,-0.0046895961589749355,1
440,automobile,0.13356248364141213,0.03460748125322586,0.040315257427441326,0.017274262734205577,0.09121264711553184,-0.11187965344848146,0.05806025039041608,-0.01967667675010609,0.058443073498633744,0.0997058801373175,0.044425784044930514,-0.059284377882598695,0.0891474915832033,0.0768378902066662,-0.013162290138826211,-0.050151008031744125,-0.01901708627071636,0.08367240651757654,0.00755715612017706,0.06087405486727245,0.024361381138270063,0.01916428110605484,0.0422467819348261,0.028021385179638817,0.0073664710138422115,-0.015911370057171838,0.02971522339923014,-0.02860208331991098,0.03808844992851713,-0.02825701267493705,-0.019907618486094042,-0.005465460061838914,-0.039312125164863,-0.0644842976404423,0.04445876266215604,0.032876151988549006,0.05075241940511987,0.016359911911976974,0.06437940303013842,-0.02465704952457555,0.010003179972961775,0.023986947000213078,0.032348930653941364,-0.009409954818398188,0.008854117990908192,-0.011566353586016357,0.04803941967679888,0.012358607150515457,0.02115752095485171,0.05347381112847233,-0.022022449955271067,-0.004170079101372483,0.043517306598983826,-0.01633915295956519,-0.0012468161317486794,0.024957285366360757,-0.002174659178926479,0.004457825144784125,-0.021353686976786152,0.016874304823390685,-0.0014049330446434436,0.003627150682047378,0.009578743203797011,-0.02728815938519459,-0.010601768776327389,0.02645911840233537,-0.002319358114700719,-0.0069753789950968295,-0.022760853692443753,0.022694411807550576,-0.002810839923912352,-0.0012710060724156686,-0.019816858119926485,-0.013100315518136183,0.0036012270614961465,0.005280024887973256,-0.010565003965393244,0.017418169954158732,0.014816971692763688,0.005232469604086993,-0.005629556981773782,-0.012241364581254787,-0.007767038040627927,0.01055540131949358,-0.004498742242280801,0.01392808143036405,0.01478552804152727,0.004513547248315026,0.004452745802851861,-0.00943508575784249,-0.00023445463786121522,-0.003104672457540688,0.0038532171796050534,0.0010635209062204215,-0.003610476995391064,0.011525594539213565,0.005700823802306937,-0.004575474607174139,0.010718984581193983,0.0055519400854281645,0.006433126734496921,-0.005165937773615096,-0.008952755532462511,0.0022660227506440898,-0.002602044116418109,0.003656946679527297,-0.004066150311271432,-0.010799059778980682,-0.012169643206376394,-0.0033723359384323316,-0.005213355214436323,0.0010153468296100962,-0.0031148599658886293,0.0007271290608206633,-0.0036864235404419393,-0.023320501699903694,0.008504031031516803,-0.008831280844839064,0.0045953371663670604,-0.014773532356550627,0.0017030634068574185,0.008405350641432323,-0.004018965527575025,0.013779852663654403,1
441,automobile,-0.25603535850000414,0.014284220730021356,-0.11623315159886842,-0.013988822358834573,0.03155533758213794,0.04943072411507629,0.014923009013644793,-0.06407923300965448,-0.01712617125295237,-0.07674883810613738,-0.056286195011165836,0.03502550403168327,0.10054027450828099,0.10548464461661392,0.05071185115055402,0.0021513403817818373,0.049695971828798355,0.0573645109823643,0.025516335269521954,0.02983696884441911,0.017429207974005944,-0.0003817552259135111,0.009925739252366325,0.0352736900289075,-0.0398159505199669,0.019036029835348106,-0.019739613261240047,0.00810640617643461,0.03822635625883224,0.04787960038037542,-0.017162346852977337,-0.014830315240785368,0.0440390572262998,0.013269900785698814,0.05326820347031179,-0.02613805878342387,-0.010620518160723,-0.039855579291383766,-0.028056226923555357,0.06176610726217878,-0.022174542627146403,0.02105192747947394,-0.008838595462026677,-0.002324725132773841,0.03417517534606756,0.022161526915096968,-0.028139204715746026,-0.023399010384704755,0.034984645878199945,-0.0023617622725567206,-0.017664301926670702,0.030520863108666765,0.03852060264884888,-0.0007849003797950534,-0.05314112630600012,0.020188339438725358,0.011752164794559743,0.008947616371785401,0.025671905081644204,-0.0074453688656812705,-0.0080510033666581,-0.027978751424421407,0.013058496530122228,-0.0003452924537109212,0.0002800636421098509,-0.03044690050784888,-0.005772329298671357,0.011527813953150383,0.019320506574957628,0.025454209443382315,-0.005395926674667331,0.0056187700003917955,-7.335438927924883e-05,0.0038204923399928034,-0.007134367618527812,0.007159261738520273,0.018110651216955903,0.024282178470659072,-0.007444535430055904,0.017291392607415693,-0.00260259250289614,0.004609087768616827,-0.007468863504956698,-0.013358236732274126,0.011521050602788388,0.021000900866661513,0.012469067270352777,0.005958231463530402,-0.007066317107101553,0.005132080373634091,0.004991762403518642,-0.0032040663132865263,-0.004257632180514623,-0.0036151169340202603,-0.01088520465358418,-0.011935073636474957,0.00772940899359701,-0.006875146423415497,-0.0009007157963663037,-0.014791248367584314,0.0010461235707577773,0.004592755098921888,0.0012305734976576859,0.00010508125509310112,0.0005131286909110959,0.012104072658692955,0.01535722825325977,-0.002582900066184218,0.0024958025969661064,-0.0005748210899288531,0.01378788598065591,-0.002923152772687666,0.01223802021309515,0.010552806792705049,-0.0011350064998788126,0.0011857762198014337,-0.009658650014918375,0.006807067216521389,-0.004558566242160544,-0.007463904595406594,-0.007551494284425952,0.0017954117763526933,0.00651550591673521,-0.0074548400700901,1
442,automobile,-0.0869049311327,0.04481021797567338,-0.06961482492531407,-0.07152721997624688,-0.18149447374928382,-0.13343427165324342,-0.030661071050696587,-0.001949892371079634,0.0448408320449932,0.04407616087441862,-0.042368587772176246,0.05509190187668308,-0.04554507182649002,-0.046632985541430784,0.07842232162559722,-0.0034993917533801236,-0.026777872054851548,0.005605453007693937,0.08085555425873397,-0.047398504359570416,-0.019864311308233813,0.024603615469054527,-0.01400277007622919,0.03682154349607963,-0.06830450415088143,0.008375625389990567,-0.019625549711923866,0.000682417131336282,-0.02589342629291489,-0.04887021772046753,0.002099425138495135,0.010874288373149599,0.0001487889993687632,-0.06828879347047868,-0.0018872485303300852,-0.004391015900774364,-0.02352001137499894,-0.010518498590258043,-0.021065143370481938,0.01561756675538856,-0.0036861426225886056,-0.00737748660091413,0.0038415514447801575,0.032909372084065636,-0.0014408214062205874,-0.0359634542942742,0.025016144600897534,0.016640144561769026,-0.025768515116747586,0.004000825687380419,-0.03316543534353729,0.005379015177845983,-0.03303091319877972,0.002959377681340776,0.024772269868334203,0.004598851403291888,-0.010747127384892873,0.010365238879446868,0.014846211792921586,-0.0003097666476398079,-0.012609200680868413,0.018300569735548326,-0.024132584002434683,-0.0052873860080795915,-0.00023193106793586556,0.0009544748881542671,-0.000557353548844037,-0.0010578463515502619,0.01899184384614895,0.006423348129594963,0.0017134892370611991,-0.0019948604743164297,-0.017482395659208394,0.012648935912223968,-0.0009131413205858416,-0.003467038719970822,-0.014448045337607872,0.0182886191389098,-0.003195360637586088,-0.012996834932371944,0.039119561516768514,-0.005137229025428034,0.010592053847288811,-0.004052334879579222,-0.01005654725185554,-0.02186913281886617,0.013064320843217469,-0.008137254420040197,0.00675230865045439,-0.00726947224347845,-0.007537428079970192,-0.008241657622836553,0.02848841600273649,0.0005196046609874126,0.011851002818345795,-0.01458124709614781,0.017330346748366962,0.0013308157677934683,-0.0178458502430957,-0.00888159384118696,0.0061663206290390555,0.006602561201362882,-0.017480313350167833,0.005742116607760132,-0.010889525105943591,-0.01485310977093514,-0.013404783009963698,-0.01485202704236311,0.011291894820661801,-0.002968679760429209,-0.002401637239671378,-0.008196470507939604,0.00011850998493581288,-0.0026162375864280116,-0.01289433636555979,-0.0016095595159021062,0.0012486292060614672,0.003990648369241713,0.007694393228434815,-0.0002383025494932765,-0.007597764524245422,0.008737564625553033,0.0025632479482348407,0.006184385851567948,1
443,automobile,0.005227741991114303,-0.02857928476295643,-0.10082546776625112,-0.042162518166656775,-0.04443157432512077,-0.06353502470201088,0.012302712080767239,-0.09746095628702976,0.003018012483252661,-0.14027781748330848,0.012280215075793868,0.07418803804173284,0.07276261926824762,0.0037961465441279743,-0.04122476431764551,0.025190469675847954,0.046895132880448484,-0.00415032205007176,0.030579003800426184,-0.007729774916058663,0.027932774828499606,-0.011601649392250626,0.03440326102745847,0.041886975428977145,-0.0018390606704941222,0.04207869522693147,0.008252762157720271,0.0103019484940189,0.008981394669422963,0.03344980251278377,-0.010534978447820873,0.02875009828030276,0.036916623771627424,0.019012534000914526,-0.004625394092024605,-0.00521376565639602,0.0007844149423860984,-0.006784359720755328,-0.012909091201599159,-0.02242360158507738,-0.03205872549124255,-0.030099349769867497,-0.007866554216563936,0.015717728836579,-0.019103832661593746,0.010449076196018129,-0.009651926235048377,0.006504355911555992,0.003970916257625098,-0.011863095929516638,0.0010662650802813632,-0.014702562573958479,0.024127987709118975,-0.007103210391692995,0.017488071771272814,0.030886982971999648,0.007369315800066047,0.025091492486919185,-0.019450399985806735,0.009836837302659747,-0.02466656673130141,-0.040635212812777155,0.008835016150854564,-0.0010053400909834417,0.030891978761996848,0.014490213121540649,0.0014534643592369746,8.02506247333532e-05,-0.004157975774457808,0.00428196238843429,-0.00040632188201413644,-0.005575236497361171,-0.010980228747343964,-0.008751591773249197,0.014982938568597818,0.0066924104375559,0.010694113480970487,-0.010446674822005819,-0.002446186855938596,0.0045011930601115135,0.0024049286639403165,-0.0027234384179571037,0.00819161161708447,0.0012642493870838375,-0.009875876540905194,0.024447974229684123,-0.0008166388833823173,-0.0014327222337957863,0.0040246537549425455,-0.0056509762474511544,0.0008313870315199568,0.00322513299293159,0.00027498393673917984,0.0023838802301843604,0.004299249403007366,7.25542242865184e-05,-0.003917155371772464,-0.006608852320584529,-0.008309316253840607,-0.009541385135223991,0.0223281975084537,0.0002851706833148274,-0.022892836626954533,0.011581535361408003,-0.003376792262151911,-0.0029395039628816295,-0.001394206714791937,-0.003940195547589923,-0.013405377103380942,0.00902368574387928,0.009580175458027996,0.0041374828991369945,0.0035107871086846472,0.00018772673995012297,-0.007813340696489667,-0.010122693134837882,0.006230703558883196,0.011256029312341575,0.005960966321887333,-0.0016658983217557562,0.0013754012878868546,0.0066968510133275806,-0.00485096255075604,0.010721759053114366,1
444,automobile,-0.16503472001218408,-0.07627523224491191,-0.05763251870815552,-0.003068964778239,-0.0750281761840534,0.1343234773137727,-0.08774153769627425,0.009341575524648637,0.03248038720829252,-0.03545777586875414,0.02611327840582536,0.008291085788950185,-0.040705268676263485,0.1261739469661891,-0.14546742614341537,0.01045434029397974,0.05318251979090546,-0.027209122486671292,0.03171347422585848,-0.03297708308168433,0.040226713358088924,-0.010972738718697734,-0.11145172120400608,0.03236895530127519,-0.03167953772064123,0.03647793163241697,0.006001410149622234,0.02515688702276849,0.007406074914757771,-0.025364442259601595,0.05640969919958404,-0.023242436023062023,-0.01993397654366811,0.016006243759386442,-0.0007971972970719383,-0.020919327587221606,0.013345851974067582,-0.050318716611265,0.018355765613963047,0.014520382841903406,0.030157729652255837,0.05232826887234976,-0.017590970430243106,0.012590303402944137,0.019305849614971216,-0.007306611262564771,-0.027777756965411914,-0.03286528407218953,-0.014012723035337727,-0.018614980805770207,0.01814216685869788,-0.014047815464973355,0.005836077867946836,0.022263116869644578,-0.0007898963508634567,0.02922064582971657,-0.005446072478603977,-0.0038152116190198664,-0.0374771089406025,-0.04702811509323236,0.009386378295358624,-0.008068456962449233,-0.017512710637115812,-0.016781127912637393,0.03277895240046602,-0.03639668412464552,-0.010034562533596001,0.02156020476755255,-0.005858071251817799,-0.019317266957490305,0.006387015301812626,0.00683361767858439,0.0019429266128473967,0.028093197977585874,-0.022921109733704634,0.019064842794019297,-0.011015879229654057,0.013247036314472918,-0.0007280378702747983,-0.0001611806540740603,-0.030466260827071337,-0.012124505187443601,-0.0006861401990803826,0.01103887577967728,-0.013987845347628649,-0.01192463929014268,0.003998629915272021,0.04213947191481953,-0.02027199092515555,-0.008489753694698435,0.019902567245423546,-0.00956675756650412,0.0016423573860951462,0.006151222597669122,0.007163019623932477,0.02011136970262456,0.011411298441506517,-0.004015335938292028,0.01968120553192204,-0.0011078235105176524,-0.016044300757630647,-0.0033748693944026195,-0.00777961390486373,0.0038796070324036984,-0.015322018581747452,-0.010195502770227415,-0.013070087340964974,-0.003722465977583413,-0.011669167364018643,0.0007590042107408725,0.01288006301110332,0.0024822586301908836,-0.003172691790739546,0.0032852965908504532,0.005683105758731224,0.020015272930498793,-0.00785175582005253,0.0038519557327377513,-0.0016815246367455035,-0.0063474063548107276,0.005772294534827594,0.005823646043364262,-0.0031705955994812953,0.015983827395008556,1
445,automobile,0.14991896146356992,0.05869656213748391,-0.008369385364222062,0.07814922464615313,-0.0071916246161333386,-0.06497712877143351,-0.060174872981672574,-0.018366594127741186,-0.1619717614256285,-0.1375078380512255,-0.04326249583285746,0.002695350589326589,0.038250991206862546,-0.03869540156481662,0.11103780920367089,0.028440201145731724,0.04335439664632078,0.05870344322158837,-0.0168284922551805,0.06129449084955506,-0.024231626719435715,-0.050130814999908464,-0.04521693184490963,0.0007417748998837072,-0.03470556940699628,-0.018266376090959383,0.004450464445592883,-0.0075728878267996135,-0.003947398477486781,-0.0027330584337860314,0.004473227480748519,0.05819425901231233,0.02455007817656339,0.05536986240335523,-0.015757431682101822,0.003923448854499465,0.04412471847188783,-0.0833848433567835,0.042455584349633015,0.007766743117117335,0.0012973940634184277,0.003625722047743805,0.04339427322139632,-0.0009354572311132489,-0.019396964308917606,-0.05826671521799197,0.015275112220477683,0.008551578801891654,-0.01691541719140644,0.02667231892832472,-0.012904446713562768,0.0011740086134911175,0.025619024924578584,-0.010110099488358736,-0.016438451268501797,0.010112249522332398,0.00423884715955185,-0.013711582631789097,0.02559832380630027,0.005657575895066912,-0.0015203385898070016,0.0007566796165272843,-0.006041586256980063,0.004979223123506552,-0.003404085817136274,-0.016318906081589892,-0.001336876540217176,0.009828961183829435,0.0021542917116193216,0.005542677375200351,0.0015126510259627164,0.01469498475513783,-0.007471557317886103,0.01570569462662807,0.01664589710475381,-0.01277257307957924,-0.0009033775422507564,0.001042051370914295,-0.01392935114166619,-0.022950077170829395,-0.013458416729051622,-0.006313804915729992,-0.012328035986950849,0.011949282934044587,0.005152347463048376,-0.011010513299184684,0.008392037646548733,0.010480291284550958,0.0034689734031288326,0.0036364894261414382,0.0027882184918978,-0.02118818617236411,-0.012085661418920557,8.314024439432052e-05,-0.0149093821934437,0.010274471225535032,-0.005421442418587641,0.01059007602119264,-0.014482191168129705,-0.012019959094337116,0.018073660201721478,0.014917821490408085,-0.009929312950455385,-0.009282413027098087,0.0075203129418772476,0.002479067480896304,0.0028766295622641644,0.0038602313370369613,-0.014851351734620464,-0.016125820335884385,0.00493076242019574,0.009160511438236282,8.978148569044103e-05,0.014328379803570214,0.01654843501387949,0.012989253556348538,-0.00038919692563449377,0.0005567559302915783,-0.0032603080910350783,0.015591035133247739,-0.008890794016004141,0.008947743153493667,0.014825282203722357,0.0008935953268111572,1
446,automobile,0.12704306368734422,-0.09248845926806017,-0.1120038870323252,-0.19466086321875048,0.11438300794322563,0.034500250075865616,-0.09011167233600946,-0.017333454895415053,0.013652701858092899,0.0035488643579802727,-0.056398349944288446,0.028673613285331905,-0.008680531559061717,-0.003564386845558844,0.07385979777561598,0.003786310153053806,0.016147279962706044,0.0016727970461568606,-0.06974002163513013,-0.0019874390173180013,0.0062904979632031136,-0.0005478839439634729,-0.054903656689603,-0.031033473049027697,-0.019982455412583956,-0.03887638453228102,-0.009884837579631392,0.020455893472213122,-0.10102794012320669,0.02254418047577467,0.05111029896177142,-0.056793336690617625,-0.03158329832533831,0.04065432879204492,0.0018463196151383863,0.0029155720539273578,-0.015510481644458965,0.007797076143722782,0.0435566842894222,-0.033541325200605564,0.006818349556333906,0.012847110671751174,-0.03266431570207218,-0.0106875283800162,0.009147172794844094,0.003865251342999854,-0.012030289526853385,0.0005104683757917321,-0.017530623267813066,-0.00679230517910001,-0.019196017936991914,0.0016967561753139064,-0.027512088154348333,0.010064326083139744,-0.0018016916053499776,0.0007050464937014809,-0.015224474856084682,-0.012149875564829942,0.004903971432868281,0.0013953430046170796,0.013543505873990728,-0.00468934266065515,-0.006489750250614016,0.015566160784977894,-0.005345309030913003,0.021924838859816827,0.025497866403867368,0.013851700734193171,-0.01062134321393874,0.00463019411281148,-0.0004450838063303189,-0.024436646952835157,-0.015323810784931845,-0.01050552308837815,0.0025465618088883987,0.007590374010574305,-0.025591089166031648,-0.006809371151705152,-0.013819315252211093,0.00035906366752390276,-0.009325555201917541,0.010748494276923162,0.00897997203615105,-0.010841020265685552,-0.009889925960379997,-0.007530770393748386,-0.0020670098332873196,0.0003608437582643064,0.00979396724544619,0.0024575205345545546,-0.0025016129717771564,0.0016515073598781288,0.00655199737965218,-0.0025307061668750773,-0.014509058734195952,0.007441126165693433,0.00829210174848979,0.0141478797422227,0.014256294751425884,0.014893455075911693,-0.004974686122878416,-0.018686208297988883,-0.008158979703862378,0.002925736446421367,-0.004291368202500926,-0.014672350941653063,0.0015698001204061934,0.00019667700845589029,0.011065061475792129,0.009560858109674194,0.008843211668707244,-0.01009607102302855,0.009547096463827216,0.001403866918998861,-0.017085438317683877,-0.007328561149489014,-0.003973251502143548,0.003837114225752636,0.018618314762828277,0.014111303619755095,-0.007094040634225665,-0.005151111008734152,0.004263068061970588,-0.003706407441588046,1
447,automobile,0.140231484643851,-0.005917465062208831,-0.031032541166440438,0.12643032778523572,0.0012366774288264265,-0.04723362801266016,0.03639732075517462,0.06389547056515471,0.01713376383849517,0.08702928503277038,-0.025547739904779883,-0.07331328205426951,0.03711072173837357,-0.044388277744488475,-0.0008636806900825504,-0.05575402031804602,-0.052426704952243,-0.059799283808873345,-0.079434611546367,0.06559159719541319,0.07126591167144834,0.02205625307539059,-0.030389802052304574,-0.04329329430732838,-0.0036897667120450984,-0.002368768259189756,-0.005966761720279068,0.03572771717627624,0.014169324263345577,-0.007255790608814867,0.016631585273010948,0.04608030537634565,0.01636351027988038,-0.004957038281597842,-0.022624437477186184,-0.06103836181981636,0.010996265609122896,-0.0012419616275482724,0.013577686028586512,-0.006533894725059607,-0.023248420750232823,-0.024760915479532037,0.008965307961649618,-0.004863044892817243,0.012923996739797017,-0.015383690136995748,-0.044866845315776976,0.045223050976346546,-0.013661791519764129,0.0005580751912844987,-0.01482306228314569,-0.031441024819935236,-0.009230090455091697,-0.026873055798128057,-0.042386095197022335,-0.018909240585274576,-0.03288971836211582,-0.03313468777720717,0.007570073416796974,0.011424353087332625,-0.008477851395289369,-0.009184174643923482,-0.03678451089559688,-0.0013352688296313546,0.02283648436120729,0.01647506638174348,-0.015241101315885068,-0.02169588274151429,-0.01956359193914625,-0.01674960104473097,-0.005506101998411872,-0.040937836304961665,-0.030949220321374038,0.004759782626794985,0.014789858788824503,0.005732236737142272,0.017822590416646914,0.012785584673557811,-0.012698332502318752,-0.023810948914193202,-0.0030828814977796257,0.015546028130539832,0.005273942429127184,0.024300511023471628,0.003901941933932829,0.008736009615257922,0.001960662630488905,0.007584929487821587,0.006329346324714848,-0.015488111836778852,-0.008038810431348057,0.02227443577395304,-0.010260692526260242,-0.009687111335650988,0.0008613646387919507,-0.010686495642078584,-0.005837745219807978,-0.01125990401149105,0.0011434890928945516,-0.015955343055816168,-0.006249436701614988,0.0005271813723441127,-0.008810070025521666,0.022004495940518218,-0.005187530393994802,0.016995531034553476,0.005519905004539071,-0.020364664001586315,0.0018468073298043262,0.004244651527256404,-0.00579436163854047,-0.0003431187561522123,0.007070133442260869,-0.004983062531396139,0.008018537987488342,-0.014205777156444555,-0.002799861495254533,0.00646348501268889,-0.004726192646373859,0.0027128205236636375,0.0004991814851518917,0.008599538318831791,-0.003075308927963235,-0.0012679367555959505,1
448,automobile,0.030423035631318266,0.11569171161257358,-0.17117487488547548,0.08088065315471864,0.11314793194530177,-0.08754044700999465,-0.043929844637324675,0.11026150772722412,-0.015355200514247123,0.015493015316148983,0.02274205141853627,-0.010822752404184136,-0.08105470688068954,-0.007127341618666991,-0.04564759384936885,0.013859616479773162,-0.04754301846535494,-0.11877158248572518,0.02224739754746837,-0.018248801611934262,-0.021974911059630314,0.06102636465410772,-0.04521280901920212,0.061101927402577305,0.04528478699777994,-0.034829014313803565,0.014041685855195182,-0.00397856481840132,0.006594300764088355,-0.0025659259897769095,-0.014304224380811742,6.908319919795041e-05,-0.00018196774815968777,-0.020110302180999618,0.01549925218929994,0.013319709609813452,-0.04243608831395199,0.008054529371603485,0.01061343809098089,-0.011934045416748227,0.01120329982625615,0.0043250372940870346,-0.02320351497708756,0.017977432809914255,-0.005863369132448568,-0.013536113341213664,-0.013892181095935874,-0.025871881131929703,0.012178202374292206,-0.039264735357245534,-0.02749122891822016,0.0026521712360510472,-0.02101504531881664,0.01090364607848299,-0.017210472728319947,-0.027729545689736432,0.02127283157730651,-0.005923294323778788,0.009344720240988388,-0.020396538718709,0.015577700049681708,-0.004057504745115796,0.02380654655168203,0.011099078235200583,-0.00850372265177277,-0.013307193304454066,-0.006974595090491204,0.014392405770033811,0.0009093381395599503,0.01202351463585135,0.006087576773011752,-0.003282153361479769,-0.0004463521907449237,-0.012279581328468485,-0.025437482707481588,-0.01760871162380365,-0.007950921734982446,-0.00013932728333281653,0.009092688128775596,0.002225304571476914,0.016081854948470833,0.0016076311341145242,-0.00757340615921811,0.003295335371891538,-0.0010335926157350524,-0.008860858918330454,0.018690057775568338,-0.0033989000341911654,-6.278983916396057e-05,-0.0041090468158263655,0.014808288632988505,0.0035144710792611245,0.016952136917849105,1.329853305809206e-05,-0.0075684293378314345,-0.009402417498633476,0.006479780804302261,0.01739742839897092,-0.0012339387459852815,0.0012965719947845746,0.001406951025290287,-0.011863940141790104,0.012358797883268647,-0.005439321247960484,0.007395344852261894,0.0037591966753359714,-0.010560338964128486,0.004905657642246505,-0.0011657915447325288,-0.007062847780172883,-0.008178336068947934,0.007865049338554359,0.010042932669937138,0.002219647576669728,0.008192786749974422,0.008545002256110872,0.008343883363299826,0.003205661742715634,-0.005542926229809172,-0.0015676822081572852,0.012859733286393654,0.0006836959429749871,-0.007288380573411005,0.0007783097600054845,1
449,automobile,-0.21414454660970517,-0.07653509916549008,-0.038076882719822756,-0.09884435823885643,0.10525962732367813,0.029956123432609554,-0.060462726230630114,0.019217749188947725,0.053314600511365745,0.013781371396825129,-0.034442671213252625,0.06214330003591633,0.08720700222100532,0.07998128680456025,-0.08962818510015844,-0.10108654408583746,0.026719619267453313,0.08677619475710166,-0.056681298890332805,-0.08207341989448355,-0.0023361283030445723,0.037664892386024246,-0.016702880328561754,-0.017123645160774047,-0.028225547034335885,0.03101757569514928,-0.029653539802376436,0.037844812724821354,0.04280315034976758,-0.0016665530558355032,-0.010779883597867254,-0.0215461986005757,-0.01174106723225034,-0.0023786315446127464,-0.02280554332139588,0.024872207056911587,-0.009229542201462375,-0.03929200834270178,0.04406439172678888,-0.01349198417579937,0.02174733735557349,0.023542433810193723,-0.00962483404665112,-0.030355950221977943,0.04582530086980722,0.03879144255985309,-0.02603282098572904,-0.00575218400988932,-0.007212681183714809,0.04201799283829814,-0.005090263386670032,0.0014726898759709645,0.01621672169015877,0.015289971807864802,0.03151808261385993,-0.0018053105985438122,-0.005258882640868847,-0.0004025574872422776,-0.035300035502476276,-0.003016640118314734,0.0007901720958190143,0.0131403431242308,0.013661282007524072,0.0070068025407317765,-0.00969901866923774,0.004668114120861786,0.030292553015016457,-0.007033682369383026,-0.007873218017094412,0.008997160819253225,-0.0016258558751873643,-0.004495878378401251,-0.015540087564201216,-0.0049622015223688976,-0.0035751175306570683,0.021540797577693376,0.033349137804854934,-0.004720723190335861,0.004133639784903975,-0.012575622794673814,-0.008661578263883352,-0.01044257802682764,-0.013120173070900569,0.006511974819110992,-0.0036871754091207984,0.02466755768268033,-0.018009124410030074,0.002516544878833895,0.021249459175183956,-0.006546850982174221,0.0008876175553025717,0.0032314969608837588,0.013822271129884134,-0.013758975211128887,5.897486552374623e-05,-0.003254693037261158,-0.006835117826744238,0.006681435034020606,0.0035019697127289962,-0.0013165880669275302,0.0031591660647290586,-0.0015579536583593078,0.01888521487293052,0.009757568710937609,0.010423350126804305,-0.012258821656680114,0.010577860344089288,0.005170923458086936,-0.0033127359257937306,0.007218287160153578,0.0012612525626561938,0.0047889320737969044,0.004437248050759915,-0.002567926301292308,-0.0006231722659751114,0.0075564171024531095,-0.0014304835515659123,0.010762765916662172,-0.0020426000395174643,0.0008901978174424108,0.0100942186172957,0.014728626276451643,-0.0036360953213008104,0.006633908408021747,1
